MeanRR,SD_RR,RMSSD,NN50,pNN50,AverageHeartRate,StandardDeviationHeartRate,mean_R_Peak_Amplitudes,QRS_Duration,QRS_Amplitude,QRS_Slope,LF_HF_Ratio,PSE,Label,Record_ID
1.006779661016949,0.054502156805348874,0.0433907665372445,17.0,28.8135593220339,59.767757760452,3.237837789094226,0.01376913630144982,0.06516666666666666,0.010728406786557591,0.18208099755111004,14.310792778893484,7.477024219313561,N,a03
1.01,0.0976208203274461,0.15387965222348615,17.0,29.310344827586203,60.2197383211617,9.288417544237006,0.013884665277853252,0.06322033898305085,0.01119392491317518,0.19131575083087982,8.658521676845666,7.466822275248692,N,a03
1.0384210526315791,0.06789670394072925,0.058278886154666455,24.0,42.10526315789473,58.00727811025755,3.5512372234094274,0.01390536260545379,0.06224137931034483,0.01124962580140378,0.19800268719344155,7.932375938514981,7.523358439844618,N,a03
0.9613114754098362,0.12137373974403834,0.05247221486971301,15.0,24.59016393442623,63.34167825536112,7.533954412262366,0.01396171991550414,0.06290322580645161,0.01117355492845699,0.19321260304195711,4.398431921832912,7.679059636113866,N,a03
0.9647540983606556,0.10891290950995433,0.04984977432245805,15.0,24.59016393442623,62.90925765337462,6.494933558045826,0.014061163903164565,0.06064516129032257,0.012011360019282595,0.21190936092079252,5.616310585133146,7.632859006470448,N,a03
0.9849999999999999,0.09459100182955378,0.13414512758291777,14.0,23.333333333333332,61.57561775764078,7.464750334958111,0.013781848522330947,0.0619672131147541,0.011630166733686952,0.20316769747672248,2.169603041890181,7.517399264678693,N,a03
0.979,0.07354694108100542,0.04166045151386362,12.0,20.0,61.60697213992553,4.342696120690906,0.01404630115342939,0.061967213114754095,0.011592593803293303,0.20346057654690206,2.8507425026635906,7.523268850232307,N,a03
0.9847457627118644,0.14667999337289922,0.09653478915521277,19.0,32.20338983050847,62.36657449352024,10.038394945208076,0.013919099702210834,0.06083333333333333,0.012205929603420197,0.21266696419864645,6.357131584467023,7.68360885944221,N,a03
0.9808333333333331,0.06887206677544173,0.04834550791535053,21.0,35.0,61.46157671681651,4.200018423588523,0.014017111204617757,0.06098360655737704,0.012092267107133169,0.2127416646877793,5.17632041401299,7.5958184931590775,N,a03
0.9529032258064514,0.08966946766902621,0.036078239206789105,8.0,12.903225806451612,63.47960770205517,5.588498573142422,0.01404616780932876,0.06063492063492063,0.012206825934566037,0.21493103833636634,17.05230928779083,7.556856934061088,N,a03
0.9763333333333332,0.08727448744158908,0.052577626226951474,12.0,20.0,61.89088711561625,4.9927503753080105,0.013941021327614983,0.06229508196721312,0.011881003678028287,0.20402263321455721,7.073768745010756,7.561806663178295,N,a03
1.0275438596491226,0.0677253039268186,0.04196086612207004,16.0,28.07017543859649,58.638621868206805,3.8235201872846694,0.014022334218277255,0.06448275862068965,0.01065573887713856,0.18248937426766945,35.280294599921284,7.54441994129358,N,a03
0.9284375,0.08006383861624582,0.0357682132537408,10.0,15.625,65.09597697328738,5.5953730144465466,0.014100322309660964,0.060307692307692305,0.01212909165836705,0.2153476991860529,2.9907105969283725,7.5445634161818385,N,a03
0.8314285714285714,0.10924358786987559,0.07125174800805169,9.0,12.857142857142856,73.45954209508704,10.26940788191936,0.013490332543861545,0.06239436619718311,0.010936991025221821,0.19004777266432826,0.8905960076346093,7.679774288812508,N,a03
0.9412903225806452,0.13122979308578087,0.05661199548494018,20.0,32.25806451612903,64.93543967016073,8.82310163190777,0.012887885604178553,0.06555555555555555,0.00939956473879846,0.1558898932640046,11.876879051528034,7.619787803204921,A,a03
1.0067241379310345,0.1226518097081425,0.05818904460704526,16.0,27.586206896551722,60.37563031143065,6.540140101373676,0.012783671722605914,0.07135593220338984,0.007471938106918282,0.11307211822522785,1.7886060679426308,7.5772116931324405,A,a03
0.9374603174603174,0.18418055879654419,0.10865749680948492,17.0,26.984126984126984,66.88338160194333,16.47850400690601,0.012893880716870757,0.0675,0.00881280169266152,0.14236435225784258,1.0557436699277754,7.626157004340674,A,a03
1.006896551724138,0.1357009986718313,0.05357401831668491,13.0,22.413793103448278,60.62575127252362,7.941475021160025,0.01285648378477339,0.07050847457627119,0.007621833518270291,0.11432665495451974,0.48627657263628116,7.619938206599925,A,a03
1.0266666666666666,0.22841326372962462,0.14772682317613917,20.0,35.08771929824561,61.74215985605872,16.28890471051069,0.012762860214761846,0.06689655172413793,0.008547442033956517,0.13981031377671044,1.0941297029251398,7.676749215987163,A,a03
0.952258064516129,0.21343728187585492,0.1718272101965647,17.0,27.419354838709676,66.72793259779921,18.329419916415624,0.012340537730284061,0.06682539682539683,0.008654409004371382,0.1407269742092304,3.357274860895565,7.636856625647288,A,a03
0.9745,0.16867806062316823,0.10501815823619283,19.0,31.666666666666664,63.885155355246845,14.771423415229503,0.012676304277036992,0.06918032786885243,0.007797257806927578,0.12084893936041646,2.4956468235462212,7.646539247509385,A,a03
1.0270175438596492,0.11884811604193309,0.06726812023536854,13.0,22.807017543859647,59.16836412728957,6.644476016723169,0.012791317907789295,0.0696551724137931,0.00790663847771527,0.12074600982252845,10.271232508630842,7.645830978054321,A,a03
0.9795,0.20276416124341545,0.1211526561891852,16.0,26.666666666666668,64.10243109378487,15.264577093214186,0.012745271379969092,0.06754098360655736,0.008326712394973885,0.13333691247404897,0.9277527325183937,7.6030154745083145,A,a03
1.0175862068965515,0.17943684169447974,0.07680003654969891,15.0,25.862068965517242,60.59213645817027,9.643784923766349,0.012816469428485985,0.06745762711864406,0.00857313392241121,0.13845022620300645,2.6177370260045225,7.6151089279952515,A,a03
1.0335087719298246,0.12384453428262063,0.05247448359509056,11.0,19.298245614035086,58.875850431167976,7.048210226183412,0.0127242840661662,0.06982758620689655,0.00783187754430513,0.12013143836214667,6.029236542051443,7.632439266086823,A,a03
0.9525806451612904,0.22683087860364498,0.06031338921029713,12.0,19.35483870967742,66.06396939629029,13.304374495796159,0.012847791342254921,0.06952380952380953,0.007951023315610957,0.12398588903678555,1.5528213491690748,7.603509531702086,A,a03
0.90390625,0.3192581539275174,0.29298680830588575,14.0,21.875,73.08515944931541,23.519834174079534,0.013243066567156639,0.06076923076923076,0.010991710089193054,0.19521194202894385,2.2151402040489456,7.67764977414197,A,a03
0.8892424242424243,0.14534109065929232,0.16807049802892923,11.0,16.666666666666664,69.19736168165205,11.538771877943745,0.013647581769249947,0.05985074626865671,0.01146417878019424,0.2077841370427909,3.1860124044936353,7.5422994344479966,N,a03
0.8010810810810811,0.11680175884826448,0.18638595984514839,9.0,12.162162162162163,76.67301607791293,13.434891354926616,0.013315061566213919,0.0612,0.011183866840169981,0.19972207216316107,2.284701339664639,7.183984222386936,N,a03
0.7796052631578947,0.02932306439073445,0.010066445913694329,0.0,0.0,77.07272185089319,2.9845773687743793,0.014128526286921505,0.06246753246753248,0.011084044516892932,0.1951905668653274,22.94751544717415,7.075800739718518,N,a03
0.7692207792207794,0.010974400087456386,0.0075218978568191925,0.0,0.0,78.01669760541334,1.1140195183751933,0.014210554164403524,0.06076923076923077,0.011880149458399413,0.2120427684232317,21.55667875521504,6.540098995754967,N,a03
0.7825,0.024392621835300946,0.02055885859347904,1.0,1.3157894736842104,76.76213937419682,2.7739391384310483,0.013995744288089846,0.06506493506493508,0.010550777569650002,0.1787895883711951,40.94523126673571,6.656960705326889,N,a03
0.7603896103896104,0.01584809123834282,0.010323708024175288,0.0,0.0,78.94006306056282,1.611823073039246,0.01417854582269257,0.06461538461538463,0.010588123255060911,0.18160907524368827,41.839931943432944,6.440362404078643,N,a03
0.775921052631579,0.06071084761015828,0.07727008908152408,3.0,3.9473684210526314,77.85595693275336,7.135459766701771,0.014108876844429559,0.061688311688311674,0.011677318801841315,0.20627527079633495,2.870072470666423,7.276577815763781,N,a03
0.8193055555555556,0.05569854446953742,0.018914187237976665,4.0,5.555555555555555,73.52644252618133,4.394825307573977,0.014154747229884239,0.06575342465753424,0.010440541950821459,0.17686266182143687,10.873678785349547,7.203276214427991,N,a03
0.806164383561644,0.014301334143893037,0.01034139470499236,0.0,0.0,74.44948416746345,1.3134237011196757,0.014260337581716635,0.06337837837837837,0.011236027348729496,0.19452943052789998,20.917919504243894,6.663751188565657,N,a03
0.7809333333333335,0.011049438451346311,0.008776504260070017,0.0,0.0,76.84627582384633,1.0842273089395553,0.014198001135370541,0.06197368421052631,0.011635033509244056,0.20604247676936538,1.7591583748605275,6.432989954962923,N,a03
0.7878378378378379,0.014455436505899194,0.01091687144706673,0.0,0.0,76.18309173715325,1.3973626962059347,0.01419817263659307,0.058933333333333324,0.012670321664740256,0.23089621229014023,4.5744861642078005,6.645162834057448,N,a03
0.7763157894736843,0.08046269703430955,0.12895994210089684,9.0,11.842105263157894,78.30848345822986,10.407196528446375,0.013868443825600915,0.06233766233766234,0.011220331388100788,0.19885103545174818,0.4423601392531982,7.307732778872319,N,a03
0.782,0.05420182504157806,0.08941249685918963,3.0,4.0,77.12098215823715,6.172914306246261,0.013962876797260949,0.06315789473684212,0.011195276852172443,0.192309317894423,12.334037159862307,6.8941161859489934,N,a03
0.801917808219178,0.012545199861852341,0.010929064207169983,0.0,0.0,74.83865505940652,1.1680783887661277,0.014105460621541093,0.06472972972972973,0.010788788255544192,0.18198014894545647,27.938940414466046,6.600091119351292,N,a03
0.8148611111111111,0.03752907063077921,0.01657250395456111,1.0,1.3888888888888888,73.77636842060598,3.179960408223285,0.01413826163905993,0.06054794520547945,0.012185997934471154,0.21876354601594983,3.0252385045835375,7.089959248980244,N,a03
0.8013513513513514,0.06611165989060704,0.1069310365391754,3.0,4.054054054054054,75.37317907951113,6.692954875603729,0.013923148762452448,0.06039999999999999,0.011990945868589975,0.2138747497542635,1.968902151030757,7.224257861940167,N,a03
0.7960810810810811,0.03978770952131122,0.060205128803504565,3.0,4.054054054054054,75.56483077402069,4.06416325168116,0.014070929780286635,0.057866666666666663,0.012955603623996472,0.23775304892185214,13.262523800555797,7.195661300503583,N,a03
0.8314084507042254,0.03776982070564831,0.022709343577353474,3.0,4.225352112676056,72.30819289287068,3.1675032237587324,0.014064736620015875,0.060000000000000005,0.012253277352996321,0.22016966634962523,3.781361696192564,7.42837366338507,N,a03
0.801095890410959,0.1023550688621018,0.15793370620470967,6.0,8.21917808219178,76.17071320337173,10.923721561654396,0.013560580813566415,0.059594594594594597,0.012054199715105471,0.2192664706330522,2.5064954096832395,7.303451004430032,N,a03
0.8136111111111111,0.1382720889371016,0.17560759712784094,10.0,13.88888888888889,75.95889699078401,14.06274242948715,0.013560044494653247,0.06164383561643835,0.011250498630900664,0.19611722869238427,0.5323636881019563,7.568227735233387,N,a03
0.8397142857142857,0.06700576286207612,0.10851434153530388,4.0,5.714285714285714,72.00779783277461,7.58503865572793,0.013826042665307828,0.0632394366197183,0.0109136324765035,0.1910278738521699,1.2215963599459045,7.324299440363677,N,a03
0.841857142857143,0.04101229427346754,0.019110661718118167,2.0,2.857142857142857,71.42989953948704,3.3149117753374076,0.014073946870781874,0.06323943661971831,0.011048381713899713,0.19141117281070869,5.648475775436059,7.289596676194078,N,a03
0.8291549295774648,0.06842611195136462,0.10829193348141335,4.0,5.633802816901409,72.92469121024916,7.501841835073085,0.01380806439096203,0.06277777777777778,0.011138241118908224,0.19517552923763434,7.916529053153391,7.184140645105542,N,a03
0.8072602739726028,0.024958870276505923,0.013488678380198857,0.0,0.0,74.3956828835221,2.3038415699112393,0.01413180404741388,0.058108108108108104,0.012746854683798622,0.23370452364956878,7.151700328557341,7.206103199846723,N,a03
0.8056164383561644,0.027130666400970133,0.012360330811826097,0.0,0.0,74.559799513387,2.49075289108916,0.013994371707288603,0.060810810810810814,0.012123630872933468,0.2143828101208459,28.097517071241672,7.230883121606137,N,a03
0.7576923076923077,0.016586888651126695,0.009669875568304571,0.0,0.0,79.22499553880354,1.7209670579109262,0.013953245824961717,0.061772151898734154,0.011560996877754933,0.20462680854636453,15.277052237314342,6.8584358226142035,N,a03
0.7764,0.019146660142035074,0.012136609794225792,0.0,0.0,77.32464766458794,1.8462090726590255,0.013836652043982541,0.06315789473684211,0.011018593811090896,0.19081926574942507,33.965540139752214,6.86613269942468,N,a03
0.7828,0.02076639697307272,0.011210516298354673,0.0,0.0,76.70122406303051,2.0366202075298543,0.01401009440419293,0.06026315789473682,0.012291386569247774,0.2185424252752745,9.98854471382717,6.917911882411559,N,a03
0.7917567567567569,0.029718225029875586,0.014571505314252454,0.0,0.0,75.88956200025522,2.9419540937919613,0.013936599642757593,0.06026666666666667,0.012250017677023913,0.22033468284652463,19.236017789011456,7.21574928498422,N,a03
0.8328169014084507,0.030245807198993915,0.015306394555404425,0.0,0.0,72.13602087458723,2.554652053825758,0.013987353527652754,0.0638888888888889,0.011010975901119834,0.18805095478534856,8.445084634129097,7.2579037568863765,N,a03
0.7893333333333333,0.017424224619867708,0.012839971373210489,0.0,0.0,76.05026333416511,1.6877516150116336,0.014009218069641937,0.06315789473684211,0.01112498220552643,0.1916908654865821,15.063883337197119,6.889432972924212,N,a03
0.7947297297297297,0.016570560871533167,0.012106830405426238,0.0,0.0,75.52940628521742,1.5583935319792674,0.013930788248619888,0.06253333333333333,0.011500357083175598,0.20136782022602145,5.155709236138691,6.914682310721822,N,a03
0.7952702702702704,0.018522328101027618,0.010336794235569016,0.0,0.0,75.48632936361031,1.7537418778837206,0.01417926177397805,0.0648,0.01039369422993272,0.17797855560586354,6.2243311770622425,6.937316008841626,N,a03
0.7857333333333333,0.024504458134561324,0.012627725822944504,0.0,0.0,76.43448882481496,2.3640847866596193,0.013937334138164554,0.06210526315789472,0.011465336982969027,0.2007893192997471,16.29029616716451,7.1822065915837525,N,a03
0.7989041095890411,0.021315203483508637,0.012583057392117906,0.0,0.0,75.15677630929093,2.048982064433588,0.014046761029042652,0.06283783783783783,0.01101710367737155,0.19289575624141933,6.416604733159161,6.824678847608889,N,a03
0.8087671232876713,0.021469953519036505,0.011303883305208774,0.0,0.0,74.23891950177034,1.9844004399154316,0.013978207928649284,0.06216216216216216,0.011408562563151979,0.20177373084340622,4.315284200283227,7.110578900765483,N,a03
0.8151388888888889,0.017115437028119844,0.012782029638916514,0.0,0.0,73.63854572044491,1.5198531621097076,0.014167245110634582,0.06575342465753425,0.009894017833344223,0.168711712300893,9.862640013470182,6.828296055335284,N,a03
0.8016438356164383,0.03210285979949349,0.014337208778404376,0.0,0.0,74.96195123897856,2.933026712681965,0.014074200235902482,0.06121621621621622,0.011738640897994293,0.20916394707949398,7.007688085411593,7.150247951568781,N,a03
0.8240277777777778,0.06756654981680732,0.10782092613531037,3.0,4.166666666666666,73.26337215819699,6.023387485576983,0.013793103074797732,0.06082191780821918,0.011656288199873842,0.21017877181977862,17.27751138890924,7.185562842178653,N,a03
0.8193055555555557,0.0247424131999006,0.01310843186332723,0.0,0.0,73.29787411824032,2.188235775771373,0.014001085494517992,0.06506849315068493,0.01014829214604048,0.17384710551555965,19.708852675552173,7.148698406277472,N,a03
0.7926666666666667,0.019819000802078605,0.01039750489820072,0.0,0.0,75.73983755013627,1.8645610669728385,0.01383733784859143,0.06328947368421053,0.011030251609112375,0.19051872440715034,13.004118071052778,7.000565814394632,N,a03
0.7817333333333333,0.016055085355293697,0.010266713466606809,0.0,0.0,76.78462467447588,1.5849802322598932,0.013954494336345692,0.06131578947368421,0.011527679277985156,0.20789192414066457,5.369981590619592,6.781179455418481,N,a03
0.79,0.014238670093354827,0.01097943282713089,0.0,0.0,75.97348275889205,1.3567938566339444,0.013886368988094647,0.0624,0.01136899431585749,0.20033960251986074,7.241221552593139,6.770701009970587,N,a03
0.73575,0.08901393718209656,0.11061965856374487,14.0,17.5,83.08809283615382,13.109101634321771,0.013205531813742637,0.06382716049382717,0.010351240329803408,0.17742321541461134,3.6299801863319687,7.426058821201461,N,a03
0.8758823529411764,0.1156840175769291,0.07428263893913029,13.0,19.11764705882353,69.82099376683956,10.60433534628792,0.012574460627193067,0.0673913043478261,0.0084298878487029,0.137216051771489,5.273287694224658,7.605964169097116,A,a03
0.891060606060606,0.10957440447727797,0.05717718748968655,14.0,21.21212121212121,68.26316827692729,7.759320431138885,0.0126406874505962,0.06641791044776119,0.008999447017526611,0.14973481387563167,2.2630275644775506,7.605408571948523,A,a03
0.966,0.15067306621077284,0.046940279403817724,11.0,18.333333333333332,63.685602740516416,10.435115510647877,0.012827192717484058,0.0698360655737705,0.007747262085400559,0.11880489747192897,2.15253002470829,7.615397707725226,A,a03
0.913125,0.2088507859541132,0.14443650771846003,19.0,29.6875,69.6660167465077,18.777305820831717,0.012244470999792744,0.06738461538461538,0.008202764539987133,0.13243468710224665,0.7877255119086976,7.624781901953107,A,a03
0.9265079365079366,0.195976946719948,0.13760626392344116,13.0,20.634920634920633,67.6302389669903,14.278168861481348,0.012838918003657157,0.07015625,0.00810137128969829,0.12659419316286763,0.5381378169900667,7.626677128918079,A,a03
0.9955932203389831,0.10918619317857879,0.06092675082028616,16.0,27.11864406779661,60.92729574940935,6.1877167028319615,0.013622062705351603,0.06566666666666666,0.009932046718314666,0.17134045527699412,5.770081014360763,7.638304040367342,A,a03
0.9624590163934426,0.06430800203460732,0.03799122705748436,8.0,13.114754098360656,62.59676677133244,3.914261637137517,0.013769573517448744,0.06209677419354838,0.010912970558390904,0.19479410745770093,4.128994939571584,7.541605049760639,N,a03
0.9670491803278688,0.1125661918205622,0.1823549652006584,15.0,24.59016393442623,62.96507794302688,8.575340906326574,0.013262826171133517,0.065,0.009755802260687936,0.16457525169004622,2.989149876911943,7.531285946977407,N,a03
1.0901851851851851,0.06705364624308927,0.06495281306093138,23.0,42.592592592592595,55.240322742042096,3.384253357401687,0.013662795387716939,0.06236363636363636,0.010856981854021843,0.1913944667415439,13.935258097905818,7.549322313360767,N,a03
1.0101724137931034,0.14899065529757635,0.1591534622978825,20.0,34.48275862068966,60.765975774422586,10.072495662159564,0.013460936061227221,0.0635593220338983,0.01044351242150391,0.1802143382719894,1.2912587236896877,7.608977445304876,N,a03
0.9438095238095239,0.03691439842473268,0.027090052929847428,2.0,3.1746031746031744,63.66795196957549,2.4912545157346697,0.013755924470151925,0.060625,0.011388170401935117,0.2052364110473926,1.3248366015057653,7.43960436476464,N,a03
1.0649090909090908,0.13380296081638973,0.1366802161305047,24.0,43.63636363636363,57.33392437181069,8.505778306830829,0.013675140914904188,0.06071428571428572,0.011669738640625446,0.20942640445303726,1.8695886292990604,7.628173380812901,N,a03
0.9952542372881356,0.052304016203788536,0.03906228448216411,15.0,25.423728813559322,60.44993011271017,3.1765538538204936,0.013586078633533786,0.06166666666666666,0.011518995692960242,0.19954731702584774,1.9346442079643775,7.549314188183426,N,a03
1.0603636363636362,0.09245546748577646,0.06558850396107427,25.0,45.45454545454545,56.96899749205478,4.519986863265411,0.013660231449115521,0.06214285714285715,0.0110644985465415,0.19519373707190585,7.143496085058208,7.579698356032916,N,a03
1.0574545454545454,0.12043467849631927,0.06886648381173958,21.0,38.18181818181819,57.44436697093003,6.332486348753395,0.01368278334092304,0.06285714285714286,0.010951272603234963,0.19110117217147177,1.4943108362858248,7.651925340627316,N,a03
1.0548214285714288,0.10076058160409163,0.07218662681486851,21.0,37.5,57.306490201471654,4.59887139924449,0.013597947244875461,0.06578947368421054,0.009860436403427767,0.16366154604706185,1.2659018778972642,7.522411740894744,N,a03
1.0831481481481482,0.2519944898624457,0.17553691220700507,22.0,40.74074074074074,57.8805463833997,11.375446809079833,0.013575022949112604,0.06272727272727273,0.01070633674772895,0.18300754132516828,3.9223028377582834,7.6029301281086665,N,a03
1.0798181818181818,0.1728571547827742,0.09166161602247612,26.0,47.27272727272727,56.90742894971136,8.733555436370674,0.013833067914291949,0.061785714285714284,0.0111861699578713,0.19618001034428104,4.32021790803748,7.655784676508821,N,a03
0.9906779661016947,0.06880418007499206,0.04281073020505087,12.0,20.33898305084746,60.83443956803786,3.9644904256676092,0.013713591369990685,0.06199999999999999,0.01100592254155987,0.19340533279739208,4.6215052467579225,7.547654297222358,N,a03
1.0089655172413792,0.14138028418061313,0.13057900747433507,21.0,36.206896551724135,60.705105636232986,9.567718872533938,0.01353206720355562,0.06372881355932203,0.010369878449746803,0.17515769618520483,7.9322986014221515,7.627222066527328,N,a03
1.0303508771929824,0.1660568417341387,0.0840917865872082,21.0,36.84210526315789,59.508378027207016,8.167477396472094,0.01367410038876136,0.06293103448275862,0.010864323088437365,0.18783861742024024,5.599030753297802,7.652765406750206,N,a03
1.032982456140351,0.17294678075185752,0.07989949043284675,19.0,33.33333333333333,59.49357192041495,8.675241434584102,0.013827675409281,0.059137931034482755,0.012067881514807914,0.22059739113602117,2.6107186219555687,7.664486961341044,N,a03
0.9549180327868853,0.04873817637197328,0.031224989991991994,7.0,11.475409836065573,62.988024756248265,3.101163912569583,0.013768426926578528,0.06258064516129032,0.01089430179138694,0.1893754823539638,0.7798002140217549,7.493175371245717,N,a03
1.0455357142857145,0.12189294323458438,0.07128687243678306,25.0,44.642857142857146,58.10699824102322,6.362225895431311,0.013832329364087164,0.062280701754385964,0.011109236792596643,0.19213395735251948,0.6692461971629774,7.597979769511146,N,a03
0.9889830508474575,0.06546109440107939,0.04199753687358673,16.0,27.11864406779661,60.93248029871063,4.072541724086413,0.013686187543504457,0.06349999999999999,0.010637291952199007,0.1854618691212706,0.2912446497152719,7.547068664440085,N,a03
1.0807407407407408,0.11849451626276471,0.07246339349096488,23.0,42.592592592592595,56.154454156989246,5.942825906735459,0.013690640150782278,0.06418181818181817,0.010608476262046944,0.18109847635802864,2.212751813454828,7.589585361667655,N,a03
1.001864406779661,0.14413205841520507,0.06412541590911704,19.0,32.20338983050847,60.95329753650883,7.594163673874168,0.013760670941334851,0.06016666666666667,0.01167018917016965,0.20952099806469202,0.8085691683711412,7.562795694915666,N,a03
1.0247368421052632,0.14827707248783917,0.07843332017889917,14.0,24.561403508771928,59.6027317475714,7.505090739068569,0.01367170227273962,0.06275862068965518,0.01084646586514436,0.18918570167967855,1.5827788260631999,7.598701445814312,N,a03
1.043859649122807,0.1761974783543911,0.08563835922896103,16.0,28.07017543859649,58.901918812629575,8.74096762727339,0.013416604856029487,0.06499999999999999,0.01026025944138401,0.1756960043228144,1.3837331093155867,7.658911306900935,N,a03
1.0510714285714287,0.15942714005781133,0.0775065979596107,29.0,51.78571428571429,58.32793343538808,8.43234311463652,0.013768182531366772,0.06017543859649123,0.011763881796967435,0.2131469837746453,2.2187461691621095,7.646985438998006,N,a03
0.9516129032258066,0.06511511995820027,0.03659705264492051,12.0,19.35483870967742,63.331453270796864,4.177946059598095,0.013597719956265356,0.061746031746031736,0.01110285253241298,0.19763516432587738,1.9756226969457815,7.5513205930235445,N,a03
1.001551724137931,0.17004438764306518,0.07535879091666116,15.0,25.862068965517242,61.515416908781944,9.796872892663071,0.0139174467145415,0.060847457627118635,0.011347619911112253,0.20402420626402754,0.8569342107165876,7.6453005329543515,N,a03
0.9301587301587302,0.15609645553509394,0.12313119150962781,15.0,23.809523809523807,66.25084964213781,10.962474684910704,0.013552737872866715,0.06125,0.011173227502677978,0.1939621605123213,6.374122532772047,7.647030945071533,N,a03
0.934761904761905,0.09064032327151628,0.04105464493778677,12.0,19.047619047619047,64.7248254085914,5.660138196488117,0.013769410226334667,0.06375,0.01050942329887708,0.18176436890929243,2.3972739493640156,7.493513283744027,N,a03
0.929206349206349,0.08773680559384171,0.11569565191037968,10.0,15.873015873015872,65.13196686100808,6.282806158793875,0.01363164930433149,0.0615625,0.011365714369865939,0.20133714229096664,5.576436658534156,7.3931452106575835,N,a03
0.9878333333333331,0.04614243484890358,0.045155099942835446,14.0,23.333333333333332,60.86541095461269,2.759550701741598,0.01361246399705676,0.06442622950819672,0.010444259872650621,0.17966680078015196,3.522222267554677,7.41601550514915,N,a03
1.0122413793103449,0.0505077066708819,0.047183850939422976,25.0,43.103448275862064,59.418905331806826,2.951588498157205,0.013701160501550139,0.06525423728813559,0.010052834390012408,0.17026644882777794,1.819332957018158,7.511922935880597,N,a03
0.9009230769230769,0.20375937920838053,0.13099976145016448,20.0,30.76923076923077,69.86830476132276,14.895748601436988,0.012969504894810661,0.06045454545454545,0.010889804209961535,0.19615020768651148,0.2703095563013617,7.568973499205839,N,a03
0.8995454545454546,0.10878958969117784,0.0485164524037584,11.0,16.666666666666664,67.62323103725984,7.8189679621839945,0.012760310382510645,0.06537313432835822,0.009278484878812724,0.15498155739832442,2.0366549212201672,7.6551468274888,A,a03
0.9448387096774195,0.13240204465119096,0.04924012757837276,18.0,29.03225806451613,64.70487439293869,8.798529719433246,0.012926688704346526,0.06587301587301585,0.009060711363517129,0.1469940770157781,3.270606368006049,7.616378274431149,A,a03
0.9493548387096774,0.11433157084094123,0.04332492562403159,8.0,12.903225806451612,64.05047500972054,7.261072553858925,0.013012466128213239,0.06619047619047619,0.009093868372165376,0.14885072012285297,0.649477967199667,7.640169817666488,A,a03
0.9901666666666668,0.1352147277439483,0.059289579500011076,15.0,25.0,61.62047545697142,7.720772612321601,0.012895933735087522,0.06524590163934425,0.009350580353267503,0.15723371577968093,1.459779887735515,7.638556683985318,A,a03
1.0217543859649123,0.23057476945836233,0.19822876394999503,22.0,38.59649122807017,62.357737985883716,17.284432599218594,0.012405314519905286,0.0663793103448276,0.008637577202321162,0.14094123813766177,1.5952286266955735,7.652085427852257,A,a03
0.9650000000000001,0.13595238448610464,0.06625579603683421,13.0,21.666666666666668,63.257352282696395,7.907048136017452,0.012905290545042263,0.06704918032786887,0.008563105089618562,0.13592217158879116,0.9812902942895297,7.629793050312124,A,a03
1.0596363636363637,0.1795257501014686,0.08015032173406463,20.0,36.36363636363637,58.26652440583045,10.078925916878314,0.01281469232016624,0.06767857142857144,0.008328931924205705,0.13306037709859617,5.132457799792622,7.614991755663948,A,a03
0.8810447761194029,0.12845391023877373,0.10986906808202263,14.0,20.8955223880597,69.70119537426815,11.819024501199978,0.012411631274013584,0.061029411764705874,0.010271634245501272,0.18279577276004733,1.3204339107153902,7.563129021238563,A,a03
0.9477419354838711,0.1739174418315819,0.13199602577226377,14.0,22.58064516129032,65.670570247764,13.998763836953154,0.012586881486913323,0.06666666666666667,0.008652531280558784,0.1416893073349115,1.2756763932169863,7.660297696612601,A,a03
1.0292982456140352,0.17133779969408391,0.05648956920150328,18.0,31.57894736842105,59.889161278085005,9.907905768737715,0.012882958800450022,0.0663793103448276,0.008815199948073409,0.14317757964006222,2.0250313386529477,7.664478967199293,A,a03
0.9636065573770491,0.1512286655684612,0.06095079983068311,13.0,21.311475409836063,63.711298736053564,9.531770338205929,0.012815156737465017,0.06435483870967741,0.009506489771238863,0.15955012014753656,0.8379269875567154,7.6416658031270215,A,a03
1.0062068965517241,0.194519900088784,0.10626019042979096,13.0,22.413793103448278,62.55065755022699,16.674971135131806,0.012580649261506396,0.06576271186440677,0.008565829615635968,0.13950345714681925,3.138104494422222,7.639002468559873,A,a03
1.0332142857142856,0.14024792518779206,0.06834404941843214,16.0,28.57142857142857,59.14039903380711,8.130571078292045,0.012868642257194408,0.06578947368421052,0.009113252086855511,0.14959527313933468,1.236814719997723,7.621627108122389,A,a03
0.9464516129032257,0.18061912443622904,0.15313660461212775,17.0,27.419354838709676,66.33922987307123,16.92610182704121,0.012319067300344402,0.06285714285714285,0.009465020650902356,0.15924613287144812,5.086936203819115,7.666211218342849,A,a03
1.0148275862068967,0.18448830495250051,0.06979921077319859,15.0,25.862068965517242,61.059822196824555,11.055868706455554,0.012867582287713888,0.06423728813559322,0.00939895195785753,0.15823161947499773,2.1456499822039508,7.640761995863198,A,a03
0.9801666666666667,0.14772273233905983,0.05460179422146666,15.0,25.0,62.49045925493896,8.73989631136871,0.012841997577140708,0.06475409836065574,0.009397725092854263,0.156328238233253,0.9895442407574373,7.6121692191380586,A,a03
