MeanRR,SD_RR,RMSSD,NN50,pNN50,AverageHeartRate,StandardDeviationHeartRate,mean_R_Peak_Amplitudes,QRS_Duration,QRS_Amplitude,QRS_Slope,LF_HF_Ratio,PSE,Label,Record_ID
1.0464285714285713,0.06897769261088746,0.06880803335763533,23.0,41.07142857142857,57.57558867886097,3.686919977850973,0.00556245857457637,0.051228070175438595,0.005268835468220439,0.12995206807620788,5.2548554352880315,7.606333567176463,N,c01
1.026140350877193,0.06175280172836905,0.05485370152896314,17.0,29.82456140350877,58.680399861186864,3.551936854926159,0.005615477007611587,0.052758620689655165,0.0051275600107015245,0.12035813311684103,3.644825441619982,7.419396738065743,N,c01
0.9333870967741935,0.10300316004044899,0.05961625919709939,13.0,20.967741935483872,65.04790369577961,7.133803965937934,0.005599029113584794,0.05158730158730158,0.00512978141419762,0.12108173217784475,5.350768617314822,7.6838918664154106,N,c01
0.9785,0.07238842964012074,0.05917512074558223,18.0,30.0,61.651541621551246,4.617557085473885,0.005534664744686834,0.05327868852459016,0.005056161528583955,0.1144184017502624,4.172154931417174,7.61374894789434,N,c01
0.9454838709677419,0.05894363574302173,0.04898979485566357,23.0,37.096774193548384,63.70640749672567,4.04037675698796,0.00549852995779345,0.056825396825396834,0.004730993603411461,0.09919750772608338,3.0285653208325907,7.533828525699424,N,c01
0.9734426229508197,0.0689658187293203,0.05751811308912467,29.0,47.540983606557376,61.92507464926283,4.163527940421587,0.0055085702774411195,0.05161290322580644,0.00523956712900841,0.12568565467583495,4.086870633113416,7.588884002571037,N,c01
1.0254385964912283,0.12001592417316066,0.10034761012173064,18.0,31.57894736842105,59.324556681603745,7.14147360671495,0.005521177429921075,0.05551724137931035,0.004776530059024442,0.09966963483081699,5.065714972409598,7.675982277315902,N,c01
1.0233333333333332,0.0730541221417708,0.040311288741492764,10.0,17.543859649122805,58.94733119465042,4.5107267189785905,0.005547313639081804,0.052758620689655165,0.005152216018780487,0.11902116031342895,0.7641230895165417,7.336101219988602,N,c01
1.0416071428571427,0.07411972589151802,0.06589247439441155,19.0,33.92857142857143,57.89535973839788,4.198713697192487,0.005723337364401727,0.050175438596491234,0.005280581176760768,0.1306104398559456,1.9819202000654468,7.521122796255822,N,c01
0.9542622950819671,0.19556293970990038,0.06299470877250987,17.0,27.86885245901639,65.78171820841405,14.537136703653296,0.0054966846482805195,0.05935483870967741,0.004539288611502079,0.09824644348038737,2.9021836275844697,7.654755426315107,N,c01
1.0794444444444447,0.07222649560006816,0.05000000000000002,16.0,29.629629629629626,55.84985586195367,4.0734548938425,0.005651421132828694,0.04654545454545453,0.005496285283711346,0.14372598917710003,5.203231827240208,7.460080295847331,N,c01
1.0632727272727271,0.09051405754243157,0.06500712211693364,14.0,25.454545454545453,56.92430955149997,5.957256591862473,0.005518530509818729,0.05357142857142857,0.004871833027416809,0.1076004912886411,2.2040852853164243,7.436731303829321,N,c01
1.0256140350877192,0.08289445836767483,0.07222237484721358,26.0,45.614035087719294,58.871445346787354,4.68467912157293,0.005473252352803255,0.05344827586206897,0.004926073715558476,0.10733538419633931,4.512658623519597,7.53465732253517,N,c01
1.0435714285714286,0.11454937119669596,0.09656839309761006,20.0,35.714285714285715,58.24383231870713,7.009748873198935,0.0054815707608519455,0.052807017543859656,0.00505695649462083,0.11569178813189974,6.5210476864640095,7.620761462614649,N,c01
1.025438596491228,0.08385936729852708,0.07440238091428449,23.0,40.35087719298245,58.90229011124889,4.898838915763597,0.005438140500839609,0.05413793103448275,0.004910159401260946,0.10755148236084094,6.944979511849596,7.537680623639149,N,c01
1.062,0.11237173758293234,0.10830341467206668,15.0,27.27272727272727,57.191591945168064,6.7509344747982345,0.005582465678909229,0.05375,0.004808190239654931,0.10630497519959269,9.022749384876658,7.594065794941784,N,c01
1.0485454545454547,0.05575801493019842,0.06720615051218654,22.0,40.0,57.382855527451554,3.0884308801898994,0.0054224288251991225,0.05357142857142857,0.00495974218738286,0.10997852742115163,9.699300109966282,7.413857613825588,N,c01
1.0198245614035086,0.089272680752972,0.08586742272663297,26.0,45.614035087719294,59.26514004423628,5.04551607585108,0.0054880095633786635,0.05379310344827586,0.004930961932476174,0.1105876680240214,7.117938967217519,7.610823218388612,N,c01
1.0580357142857142,0.11248304345515844,0.08954430086935639,23.0,41.07142857142857,57.425884896757466,6.9319042567336036,0.005418210467717585,0.055614035087719296,0.0047641202369160555,0.10085002008983163,8.445621658787063,7.602382594095652,N,c01
1.0347368421052632,0.08533767513233813,0.08387916478908386,32.0,56.14035087719298,58.362551132618634,4.672438974487965,0.005567398835618785,0.05224137931034483,0.005005072262734003,0.11655362102733402,5.425353452505295,7.640435553057258,N,c01
1.021551724137931,0.13229156693147798,0.10038522292875651,31.0,53.44827586206896,59.77803305946377,8.280871441128308,0.005427683657852734,0.05525423728813559,0.0047058824018648355,0.10177052843415442,17.391527461146303,7.706005526097555,N,c01
0.9632786885245901,0.16448628424558093,0.07450950722335148,28.0,45.90163934426229,64.37426704112727,12.573604427077129,0.005305507723444523,0.053064516129032256,0.004897433081300775,0.11757942156536272,1.1062613396933307,7.687154906231088,N,c01
0.9296825396825396,0.1693342586183702,0.15390088976665386,25.0,39.682539682539684,66.91721587421993,13.58144639910858,0.005382665934328021,0.053750000000000006,0.004860081199439561,0.11696179568718194,0.692724243900605,7.7112679838115,N,c01
0.8915384615384615,0.17947171407730567,0.1421541856576865,30.0,46.15384615384615,70.14305400834284,14.745386202370335,0.004949064784569149,0.05984848484848485,0.0041062315509003714,0.08812771536067476,2.5752362891157516,7.765373770388729,N,c01
0.9265079365079364,0.16356076832784783,0.06189220598177384,12.0,19.047619047619047,66.90162212829426,12.394635285465252,0.005155445710879595,0.055625,0.004734152866466088,0.1088974586498348,3.0295290079871884,7.584686344532746,N,c01
1.0992592592592592,0.0616089877004864,0.05898512764264283,9.0,16.666666666666664,54.75955554435687,3.2360646846750782,0.005453703918788113,0.04854545454545454,0.005204681249206989,0.13140825937959172,0.9742145490788438,7.339258816114407,N,c01
1.084814814814815,0.034952298531091885,0.0308984948036644,6.0,11.11111111111111,55.364270284530164,1.7508495176785768,0.0054867264081483215,0.047272727272727265,0.00538495375063101,0.13893945218761364,4.558384386053531,7.219820820781512,N,c01
1.0896296296296297,0.053692449241216536,0.04904753181719229,12.0,22.22222222222222,55.19897437684912,2.788569463081402,0.005441824180375845,0.04999999999999998,0.0052892614120733485,0.1335177791811009,6.109633663058791,7.43391456397616,N,c01
1.1145283018867926,0.031229056842814247,0.02742121581774,3.0,5.660377358490567,53.875940749085856,1.5105256558079092,0.0053407414840309165,0.05648148148148148,0.004680421942938321,0.09711943161371407,4.046082699850038,7.188190387571347,N,c01
1.083888888888889,0.07725030784982724,0.07377937534579088,12.0,22.22222222222222,55.6588709691971,4.370988352635043,0.005477136672026656,0.0489090909090909,0.005301281972720286,0.1321626161740839,2.9505255928683503,7.47051644626038,N,c01
1.090188679245283,0.0791175018573333,0.0675533976825854,21.0,39.62264150943396,55.33847581537282,4.273230180775695,0.005492694937869924,0.05166666666666666,0.005136316258819172,0.12484816094711032,7.634526976032239,7.560649658646863,N,c01
1.0858490566037737,0.10740709692681734,0.08856766209644902,14.0,26.41509433962264,55.86892586711941,6.359396280482999,0.005461558713407844,0.05259259259259258,0.005082415926594094,0.119872621472323,2.9809384756641077,7.561349122608898,N,c01
1.0783333333333334,0.08004126294346502,0.07673773025886953,11.0,20.37037037037037,55.978319521378204,4.672267428746104,0.005552700676804882,0.05345454545454546,0.00495370045904234,0.11493327961331018,5.699316724400911,7.399875407280729,N,c01
1.0081034482758622,0.1521709207132158,0.14403946827537453,13.0,22.413793103448278,61.091086138491384,10.777934560494048,0.005359380838514681,0.05457627118644068,0.0048813505500098315,0.11788514146047775,4.885801985109159,7.474006937852157,N,c01
0.9606666666666666,0.2224811297781109,0.07443573043976726,17.0,28.333333333333332,66.61480894516455,18.605270116285624,0.005132670677279522,0.05885245901639344,0.004595923214592524,0.09949270293594427,10.095191702799475,7.613984764566419,N,c01
1.1265384615384617,0.030862415456065675,0.026752313442201615,4.0,7.6923076923076925,53.30009791693309,1.4745035948997351,0.005441558940056524,0.04830188679245282,0.005298866126678543,0.13401289708070183,4.29160552006851,7.206990729681492,N,c01
0.8807462686567163,0.2938372742452294,0.23468870419938803,6.0,8.955223880597014,74.12561992353147,19.272519671329864,0.00509304327255164,0.06573529411764706,0.004048307656752661,0.08670284447190403,0.4191051966559234,7.497025492533659,N,c01
0.7866666666666666,0.49764942977457033,0.7156607228780062,23.0,30.666666666666664,83.7070964969492,17.81718629753805,0.0051976793118726486,0.06973684210526315,0.003758849506990548,0.07418121181927233,0.34234495656971065,8.336401205198658,N,c01
0.79,0.04242640687119281,0.05999999999999994,1.0,50.0,76.05905006418485,4.084698992733585,0.004897105971275001,0.08333333333333333,0.0033616243147932662,0.04648736873564763,0.6342720347402448,7.576241063158318,N,c01
1.29,0.0,0.0,0.0,0.0,46.51162790697674,0.0,0.0001835057393425384,0.045000000000000005,0.00014220926554728343,0.0018946403163531023,5.02973938031945,1.7623112837315988,N,c02
0.6033333333333334,0.33366650016645866,0.3666810603235461,16.0,76.19047619047619,120.34721369870897,43.57263388379312,0.03793687751407359,0.05,0.008692136541244884,0.21959286786314205,0.01520803300828606,8.128490527692843,N,c02
0.9379411764705882,1.2450259323373603,1.8313085237312987,22.0,64.70588235294117,96.58971079658312,48.82853854336507,0.03292995613085846,0.052857142857142866,0.02111584005476307,0.47716677904923616,2.2883009097839113,7.980576246892275,N,c02
0.915,0.11663264810152689,0.1741282140281549,4.0,6.25,66.21430671381282,5.253672960475309,0.005267186513785114,0.07276923076923078,0.002184114844677462,0.03361545869778614,1.8493840877762175,7.194830549371643,N,c02
0.7763157894736843,0.12926295788315287,0.18803545764917143,11.0,14.473684210526317,79.91309868028624,18.23584880086538,0.004141800594296593,0.07883116883116885,0.0020640788427420515,0.027330298509822784,0.32609055951260024,6.889105704510911,N,c02
0.7983561643835616,0.11898895488692936,0.1394682361288365,13.0,17.80821917808219,78.12723648769892,20.954707614772516,0.00420555140770693,0.0777027027027027,0.0020145793284669583,0.031020355425325243,0.036306304952553395,7.217965661316239,N,c02
0.8412857142857142,0.10420049554211117,0.10841412817712366,7.0,10.0,73.3724609091207,17.187227542825873,0.004022405278479896,0.07802816901408449,0.0015078301662468571,0.02105196725508477,0.15933164838231387,7.113357486832666,N,c02
0.8620588235294118,0.06412578179743754,0.07497263182247277,4.0,5.88235294117647,69.97639813704339,5.191645023174722,0.004343606882014514,0.07565217391304348,0.0025456904016202004,0.03946899407493556,0.27340744966312586,7.202570015732582,N,c02
0.8759701492537313,0.10486730000616706,0.07951557880520818,9.0,13.432835820895523,70.08070515026044,14.020803009195507,0.004343496613783269,0.07955882352941177,0.00150521522693816,0.02561721255553059,0.2573195215285047,7.155332634429062,N,c02
0.8598550724637681,0.11699035598291586,0.1557524430929151,17.0,24.637681159420293,71.67235966160291,14.871804349148787,0.005402204685648417,0.07714285714285715,0.003432553617175473,0.055153926615727086,0.8951680415840105,7.373574755583525,N,c02
0.8247887323943663,0.03202049142701222,0.01949358868961792,1.0,1.4084507042253522,72.85707186765603,2.907842017620811,0.004055561674719847,0.07722222222222223,0.0018695829365860317,0.027838213700089168,0.543146772696805,6.9372798043029595,N,c02
0.9207812499999999,0.12146336161281607,0.16302205518331092,5.0,7.8125,65.86113904822395,5.7110827329215095,0.004415632996344709,0.076,0.002376001209419523,0.03565719990825998,0.4149906403471828,6.723876039413276,N,c02
0.8901515151515151,0.15974491612704997,0.17939213600807163,25.0,37.878787878787875,69.43251910206394,13.726669826933724,0.0035600643693724783,0.07611940298507462,0.0013313668139566383,0.02028961721400925,1.2523472839313496,7.3925614736579535,N,c02
0.9106153846153846,0.06798154444123333,0.044405799170829034,10.0,15.384615384615385,66.26380759874166,5.113509170166969,0.002638554503884273,0.07075757575757577,0.00020806324276449013,0.0044671785393893965,1.552967776902629,7.484230824531701,N,c02
0.877910447761194,0.0915777085724044,0.019656134827672398,2.0,2.9850746268656714,69.2322756417489,8.682679606233204,0.0025416024251767554,0.07882352941176471,0.00011639473844205338,0.0009621961507673448,0.191666012874846,7.265190257631863,A,c02
0.8366197183098594,0.040985839435166274,0.0161245154965971,1.0,1.4084507042253522,71.89184736463356,3.6236277447582554,0.004286057472008612,0.0775,0.002192481056477028,0.031124138813755833,1.694743980079804,7.038774594481456,N,c02
0.8697058823529413,0.03376700625092685,0.015160829339737879,0.0,0.0,69.09236918323718,2.7084749254009477,0.004481796188846889,0.07405797101449277,0.002052101820798387,0.03110154013463551,4.41855260608001,6.896264142816724,N,c02
0.8701470588235294,0.03102683706222793,0.02014870093216264,1.0,1.4705882352941175,69.04508419545631,2.600957323315076,0.0044666945589394305,0.07565217391304348,0.0021477979963818957,0.03022985760089448,3.58919964152694,6.737639900365342,N,c02
0.8925757575757576,0.023878577851004466,0.02169721712038739,3.0,4.545454545454546,67.26915168833408,1.8211371393254643,0.004308758234219428,0.0717910447761194,0.0024465765095225897,0.035781467109057274,4.099751350445726,6.72796945201584,N,c02
0.8701470588235295,0.037075664749178866,0.020479330679361255,3.0,4.411764705882353,69.08015383557722,3.0118830478071357,0.00442021214576548,0.0727536231884058,0.0019636210100935,0.028237828127026507,8.35037886197181,6.98687292753718,N,c02
0.7941891891891891,0.04554109259122,0.025373916064304232,6.0,8.108108108108109,75.78608913904941,4.2075313262704235,0.0040804146992010955,0.07560000000000001,0.0021996628100493087,0.03225588703189876,6.11351195159398,7.133597025269012,N,c02
0.8069863013698629,0.036768227962726524,0.019148542155126742,2.0,2.73972602739726,74.5104185239133,3.563282515796916,0.004360188109757761,0.07648648648648648,0.0016755633356706344,0.024319187036255636,2.2100385856565032,7.098712136404003,N,c02
0.7925675675675676,0.0518971799801553,0.01683928869743661,0.0,0.0,76.02413278443778,4.97395666241088,0.004350657533478515,0.0768,0.0018019898187202925,0.02707901523813603,0.5160417391703508,7.229558731904585,N,c02
0.7694736842105263,0.20655197723150856,0.2680820769838969,8.0,10.526315789473683,81.12699379464098,16.0927081101743,0.0034455522029249916,0.07259740259740259,0.001590681882672399,0.02118963828684966,0.0797929584833651,7.207226487294322,N,c02
0.868235294117647,0.047124515167404644,0.025480457832293437,3.0,4.411764705882353,69.31416308299836,3.907241687755887,0.0032310169378879754,0.0773913043478261,0.000393309807851,0.006546289956866918,4.974828345177322,7.312739843321039,N,c02
0.8746268656716418,0.04211558259840288,0.026313955278981584,5.0,7.462686567164178,68.76706783339067,3.5161962193895007,0.003292195615918447,0.07411764705882351,0.00046502512870464285,0.006580670474346162,3.5225730409259457,7.289385814394931,N,c02
0.8929230769230769,0.03155962001331158,0.02274175674832533,2.0,3.076923076923077,67.2833744185208,2.5423459296796067,0.003218813003064012,0.07924242424242425,0.0003260315171321806,0.005020148672059449,19.724482630363728,7.027475793309234,N,c02
0.8896969696969697,0.018808320333110938,0.01831350909532676,1.0,1.5151515151515151,67.46849867269542,1.4320403193039588,0.003167323184498065,0.07940298507462686,0.0006357643759207556,0.00836827470293124,5.313272790379871,6.879354606766842,N,c02
0.897121212121212,0.019035606435160207,0.01564018492906605,0.0,0.0,66.91037077471262,1.4254593788593477,0.0031597450405121373,0.07716417910447759,0.00063766679417138,0.00915487130734816,22.85612822269662,6.944407486127495,N,c02
0.91359375,0.03679057796480135,0.018126539343499306,0.0,0.0,65.78778632929695,2.8589896991384207,0.0030962651064523213,0.0793846153846154,0.0009937018942001844,0.014053377739098172,8.952776329672654,7.0809936151616775,N,c02
0.9209375,0.031708931694498135,0.027487370837451067,1.0,1.5625,65.23614090763633,2.5278503953046885,0.0030550549625763244,0.07600000000000001,0.0007321756376872439,0.010860488022592527,6.717405602213611,6.966693979866934,N,c02
0.9137500000000001,0.01722862144297671,0.01593638145779192,0.0,0.0,65.68665369536564,1.2490628647611386,0.0031101819233575675,0.0783076923076923,0.0007822981019265972,0.011133215768812774,4.155664961898388,6.829065392574142,N,c02
0.9064615384615385,0.019639784974539658,0.014684175155588411,0.0,0.0,66.2218843755861,1.427474460981247,0.0031899005771082495,0.07984848484848484,0.0004168614996536138,0.006346480564558474,7.657375343989184,6.83410582799956,N,c02
0.9326984126984127,0.022158254065839364,0.019633743172603163,1.0,1.5873015873015872,64.36473303925783,1.5088381312148271,0.0031110104960447894,0.081875,0.0006471511516340473,0.010726652608873607,7.2267934052137965,6.881301383295005,N,c02
0.8792537313432837,0.05513931207284077,0.029516302634512347,5.0,7.462686567164178,68.50378286608041,4.279993040473029,0.003105787913195585,0.08102941176470589,0.0006375637277200017,0.008683173636416927,2.4181281003168804,7.357381361286,N,c02
0.9368253968253969,0.01673564833650655,0.01764342151003155,1.0,1.5873015873015872,64.06647517822732,1.1602218581407913,0.003136941347072459,0.078125,0.0007267148139089524,0.009551732986577556,6.1782128587267975,6.751428304500401,N,c02
0.9371428571428569,0.021359335152496696,0.019218606575651536,0.0,0.0,64.05744846271992,1.474517562641433,0.003098058215698868,0.07765625,0.00028882389418579497,0.0054024182660702535,3.4003431767516936,6.951251828451389,N,c02
0.92484375,0.06230982972976559,0.02152886581991869,1.0,1.5625,65.18308151979882,4.647725278158628,0.0030350190247465537,0.07615384615384616,0.0007752895401473854,0.01135349939405441,2.8628592752901674,7.4212432685521454,N,c02
0.9545161290322579,0.0341009792347663,0.029476303347204053,3.0,4.838709677419355,62.94889238080137,2.570220645609431,0.003014870660818926,0.07412698412698412,0.0005770965449397869,0.010000504236514638,5.644354587070431,7.078370917418649,N,c02
0.92046875,0.03410672733063593,0.03007926037591191,3.0,4.6875,65.27635838739576,2.5392993302397735,0.003046758054863447,0.07384615384615384,0.0009603391754286933,0.013770445076128167,8.104168561915968,7.147440501949663,N,c02
0.9540983606557376,0.024178299442566796,0.017464249196572974,0.0,0.0,62.92663734160174,1.6070678801856961,0.003032343252836583,0.0808064516129032,0.0008240405548367818,0.01477183177588649,9.695147010176267,7.127298538352031,N,c02
0.9268253968253969,0.03719284516805386,0.020320020320030458,0.0,0.0,64.84565483352489,2.753471427923876,0.0030336902146193634,0.07671875,0.0010191759731691882,0.01489921649350109,1.8155656671031173,7.2881491962313065,N,c02
0.9680327868852459,0.02508782388139364,0.023523038352503137,3.0,4.918032786885246,62.022577481833046,1.6177065872040046,0.0030240274105223937,0.07500000000000001,0.00076994863801683,0.0131127619197479,21.43479413868461,7.0879389163924955,N,c02
0.9511290322580642,0.025485761933738683,0.021116383197514247,1.0,1.6129032258064515,63.127866255802566,1.7055226627181004,0.003069394604732249,0.07603174603174602,0.0005038449261911469,0.008380605816373102,5.093769233117016,7.140724305939345,N,c02
0.9746666666666666,0.026900108163519343,0.02730865635406487,4.0,6.666666666666667,61.60602737960207,1.7148556806775337,0.0029990908745886192,0.07295081967213116,0.0006300315216769541,0.011657081383589741,15.067132328872132,7.114488429176803,N,c02
0.9514516129032257,0.021026663337923766,0.021803894974650122,1.0,1.6129032258064515,63.092114288025044,1.406765657658977,0.0030316324384185443,0.07158730158730159,0.0007943568869202567,0.014098931745137913,16.254897567237943,7.022983878203087,N,c02
0.9751666666666667,0.03143417478848091,0.027617238536949706,7.0,11.666666666666666,61.59141074058871,2.004001351648834,0.0030316319262267883,0.07524590163934426,0.0005997455377170411,0.011497962047180881,7.454616455416821,7.227248800446693,N,c02
0.9311111111111109,0.044725366660756036,0.02520880542524261,3.0,4.761904761904762,64.59252679041104,3.25225672687743,0.0030513879006885004,0.07171875,0.0007795480856436514,0.013774904700832216,2.942195456122401,7.3510433942552575,N,c02
0.9593442622950819,0.027980281893922865,0.025462390565956946,4.0,6.557377049180328,62.596074468109634,1.8620457742866652,0.003010696075511244,0.07274193548387096,0.0004479818346669672,0.008754537836440764,3.914033990125364,7.146862096543325,N,c02
0.9665000000000001,0.028690339719500347,0.02284806114980184,2.0,3.3333333333333335,62.13285607588238,1.8234933959186508,0.003042895010984318,0.07295081967213114,0.0007436398731891969,0.014333939815300676,0.6132343906005002,7.1925719511150525,N,c02
0.9621311475409838,0.04004642115089107,0.02846049894151541,4.0,6.557377049180328,62.46791347253216,2.6026264933478416,0.003001193197785944,0.07693548387096774,0.00041850412637317396,0.008430698514836963,6.817564963950849,7.353825159519502,N,c02
0.9603278688524591,0.028807823770332138,0.024765567494675608,2.0,3.278688524590164,62.53368940768847,1.8662977295269243,0.003015043197152612,0.07354838709677418,0.0007906490030980443,0.013634989546222874,2.967248200143905,7.146779453985625,N,c02
0.9611475409836064,0.03082738829113584,0.030930028559098776,5.0,8.19672131147541,62.48810424643741,1.990304215636595,0.003067577198741727,0.07548387096774192,0.0008584901227190371,0.014092781401250387,3.1037543708209987,7.158990787189842,N,c02
0.9557377049180328,0.028252375498557195,0.023629078131263047,4.0,6.557377049180328,62.83310484828312,1.8713350625535503,0.002987449296046585,0.07225806451612903,0.000692972386511919,0.011736794779318086,4.904458158023354,7.186323920661349,N,c02
0.9532786885245902,0.05581879347422365,0.026236107434856517,3.0,4.918032786885246,63.16863742301627,3.967357014389714,0.002944751305394101,0.07532258064516129,0.0008736988012344844,0.013784743799880771,6.195185466053153,7.395222107377996,N,c02
0.9456451612903225,0.02583814486958046,0.024259525761315567,2.0,3.225806451612903,63.49592596268371,1.7560702982026706,0.0030187526384394658,0.06984126984126983,0.001031508708322234,0.01758334769278551,4.740172132980149,7.206408330984948,N,c02
0.9583606557377048,0.02887792281708482,0.0305777697028413,5.0,8.19672131147541,62.66297925398479,1.8933366606426367,0.0029759224422593595,0.07435483870967742,0.0011607009974977868,0.018085622948500763,6.080614406364531,7.2257823289293865,N,c02
0.9572131147540982,0.02944662671914411,0.031037611591959408,5.0,8.19672131147541,62.74039628878617,1.9327508559096993,0.003038270225572513,0.07435483870967743,0.0007148816365786689,0.011560466887238097,4.355114914106458,7.198864981587465,N,c02
0.9574193548387098,0.026914283115894364,0.034546238911795,8.0,12.903225806451612,62.71868728668086,1.817290784610583,0.0029959269421363354,0.07666666666666665,0.0009305815985823145,0.014499150012930099,5.072502823845336,7.097150561324713,N,c02
0.9470967741935483,0.03494197047819419,0.05172436404699021,11.0,17.741935483870968,63.43635842146928,2.3425696244291174,0.003030046049056866,0.07158730158730159,0.0010759205879794988,0.01810852386099528,5.229961506405784,7.2589090655244615,N,c02
0.9517741935483872,0.026147387641722728,0.027160723812755538,4.0,6.451612903225806,63.08714608849506,1.7393337377605282,0.003009310423866325,0.0692063492063492,0.0008554569041556324,0.014675708007976587,6.995949767141401,7.187938637252943,N,c02
0.9580645161290321,0.020231343130004933,0.020325224576824733,1.0,1.6129032258064515,62.65389281166835,1.330347332015758,0.003086300216750633,0.07253968253968253,0.0003722019138815508,0.007143656645350647,3.0150798078774246,7.029298049783219,N,c02
0.9433870967741934,0.023113657050600526,0.027669003785676882,6.0,9.67741935483871,63.63842386879353,1.5695592419538604,0.0029979575708454936,0.07142857142857142,0.0009718874030574526,0.0165158290737178,3.785218484355644,7.049109977888881,N,c02
0.9462903225806449,0.021365965809581416,0.028051474932731038,4.0,6.451612903225806,63.437705944050734,1.4510968445091077,0.003001019562030996,0.0707936507936508,0.0010045610523496042,0.017239255016844948,4.531873414488485,6.98506391753312,N,c02
0.9511290322580643,0.027347481000649924,0.03341247435648772,7.0,11.29032258064516,63.13487149691188,1.8372779143044935,0.0030851956322528067,0.06841269841269841,0.0008095971496331166,0.014256557164217889,8.975609624927031,7.219510902560643,N,c02
0.9419047619047618,0.03649379721299279,0.02851145779868948,7.0,11.11111111111111,63.795493850050164,2.48813696953493,0.0029508134108836084,0.07296875,0.0010449069445039353,0.018318864107122093,6.274686715872658,7.299924304372577,N,c02
0.932063492063492,0.029466149532199944,0.029757081022300236,8.0,12.698412698412698,64.43698403236193,2.048374518368344,0.0029827921260063197,0.07140625,0.0006386318864253717,0.011185911550691657,8.822173216406112,7.22469309431503,N,c02
0.92921875,0.03600285206956327,0.04782574188971443,14.0,21.875,64.67263205831873,2.695375417512172,0.0030039208514403637,0.07292307692307692,0.0005928761468626301,0.01157972017254794,0.46577323798261544,7.241275361301367,N,c02
0.9475806451612905,0.030390112923636345,0.034308150348391964,8.0,12.903225806451612,63.383789992611526,2.050251185894332,0.003069502751193688,0.07222222222222219,0.0005129635375592523,0.010914242743165563,2.2962711276299954,7.2546587894473795,N,c02
0.9415873015873018,0.03193775949109146,0.03157173092417307,5.0,7.936507936507936,63.79549174857159,2.197762859142964,0.003009996492188813,0.06937499999999999,0.0008647028229238874,0.016287962208726893,6.1025509358704015,7.326321915171242,N,c02
0.9496774193548386,0.030833648956703003,0.034236400913953885,7.0,11.29032258064516,63.24545283810144,2.071217352401191,0.0030374720462487182,0.06936507936507934,0.0005185291688110374,0.009799653567665058,11.299641434448189,7.306958299424955,N,c02
0.9331746031746032,0.03237010751800317,0.03475722250308604,5.0,7.936507936507936,64.37265356533146,2.2291264849042376,0.0030793561762010122,0.068125,0.0006745746813751065,0.012944732755604746,8.003397824821876,7.270372236658202,N,c02
0.9377777777777777,0.038034129174714285,0.029347748168822838,6.0,9.523809523809524,64.0839451386893,2.5803006945962315,0.002990856381851358,0.071875,0.0011029821230871945,0.018444976910244375,4.056704843273483,7.359135707428306,N,c02
0.9044615384615384,0.061568832649695024,0.029101116817057023,4.0,6.153846153846154,66.65750453603023,4.77960339897825,0.003110264451498487,0.07287878787878789,0.0008649703154133396,0.01429082157034574,2.9996671831373765,7.43498302721155,N,c02
0.7576623376623376,0.10724904739972119,0.04961695380878553,3.0,3.896103896103896,80.83780878733702,11.867184009139121,0.0038303167041635077,0.07358974358974359,0.001034158834047225,0.016319335049177257,0.11425670414536004,7.604652118202347,N,c02
0.874179104477612,0.0349523161642615,0.030476021373989737,10.0,14.925373134328357,68.74516113159312,2.779232436925199,0.0040732982407377626,0.07823529411764707,0.002773837815916641,0.03796069685087051,9.009596957844682,7.199020370558416,N,c02
0.8840298507462686,0.029079811881583685,0.027330746366861208,5.0,7.462686567164178,67.94170521783887,2.184046632120346,0.004227988353932424,0.07941176470588235,0.0023361946646498605,0.03336938766446244,10.229546145747884,7.0470420652719845,N,c02
0.8831343283582089,0.028295462492211074,0.033822173110836545,12.0,17.91044776119403,68.00806830336327,2.1637149066234156,0.004205268542677853,0.0811764705882353,0.002240084424991766,0.030821207424174744,34.18446380700599,7.000871688959977,N,c02
0.9056923076923077,0.040193641862287695,0.03179524335494225,8.0,12.307692307692308,66.37686186418964,2.9603065407147553,0.004182519625310572,0.07833333333333332,0.0016572939666258336,0.02430317598938144,8.778440796155452,7.2041269165001545,N,c02
0.9013636363636364,0.03161724766089467,0.03492849839314596,11.0,16.666666666666664,66.64550164094521,2.309272744957623,0.004185934630055124,0.07910447761194031,0.002411040235475473,0.03438651402231651,19.155498786138075,7.0833929334894075,N,c02
0.92078125,0.035019481539588594,0.04554781196285035,14.0,21.875,65.25320290567527,2.4370238392737247,0.004235251358901958,0.07876923076923077,0.0019163063138796863,0.024541684348121984,17.36862905788117,7.113098557955469,N,c02
0.8975757575757575,0.03309941231458794,0.03818980935356367,9.0,13.636363636363635,66.94380514588835,2.688095566188457,0.004198883821736432,0.0782089552238806,0.0020701082776224625,0.02640699108097998,27.83716692460576,7.0348001296388745,N,c02
0.883939393939394,0.10363959427345082,0.08158996921756421,11.0,16.666666666666664,69.41965782926799,14.010748015108508,0.003987543821344773,0.07761194029850746,0.0019676726055106743,0.028090057590249403,1.8563958839007306,7.380515020566426,N,c02
0.929047619047619,0.03531947674850262,0.04693853221449954,17.0,26.984126984126984,64.67467033036331,2.4730098365131123,0.004159770384850309,0.07796875,0.001757681255905791,0.026129680488237286,17.251744907822072,7.105968616564934,N,c02
