MeanRR,SD_RR,RMSSD,NN50,pNN50,AverageHeartRate,StandardDeviationHeartRate,mean_R_Peak_Amplitudes,QRS_Duration,QRS_Amplitude,QRS_Slope,LF_HF_Ratio,PSE,Label,Record_ID
0.852463768115942,0.023225606881290804,0.024040407161081703,3.0,4.3478260869565215,70.43592665806527,1.9269580778564592,0.008379603356321408,0.04999999999999998,0.008116293530212919,0.1623258706042584,0.31706307854039445,6.974948607956931,N,b01
0.848857142857143,0.022363457326685533,0.023926215081285677,2.0,2.857142857142857,70.73180570092366,1.8698157824229433,0.008444830727641186,0.05014084507042252,0.008287196767568603,0.16549399887674773,0.12590906618654543,6.8490329991011665,N,b01
0.8804477611940299,0.029461471286518458,0.030969192903446977,12.0,17.91044776119403,68.22207288281888,2.274889427969786,0.008312889044368296,0.0501470588235294,0.00789821652831342,0.15771244144439592,1.3179577584947513,7.046385383199545,N,b01
0.8663235294117646,0.039659160232440704,0.03412006894010638,10.0,14.705882352941178,69.40088168640327,3.168168497697284,0.008277546009318,0.04971014492753621,0.008084253066648683,0.16302063965294827,0.12616455203796992,7.352540071437717,N,b01
0.8744117647058822,0.04275519879155054,0.03491995110355436,11.0,16.176470588235293,68.7776251594767,3.3285014545153984,0.008281908719134217,0.04999999999999998,0.008104881073879017,0.16209762147758033,0.33250672234489764,7.387822576711726,N,b01
0.8799999999999999,0.048335945592939814,0.04017009290051946,16.0,23.88059701492537,68.37894552446842,3.6531900590754236,0.008304139002225472,0.05029411764705881,0.00817103746098373,0.16348600036157818,1.975240776821364,7.416626089337225,N,b01
0.8688235294117648,0.049097205190383145,0.04011178410243799,17.0,25.0,69.27412330706072,3.879203863702548,0.008438791153074443,0.04971014492753621,0.00861988477972893,0.17372339797983707,1.0314197690097766,7.432402737813284,N,b01
0.7909459459459459,0.11507197174798753,0.032813295000153876,13.0,17.56756756756757,77.54550810252762,11.795593907115444,0.008217392308363193,0.051066666666666656,0.008103140510972632,0.15953475792452915,0.11876639037518541,7.433490488462768,N,b01
0.8723880597014926,0.08510402818224802,0.0505125246994758,18.0,26.865671641791046,69.47504684093947,7.330214244854378,0.008178034372478998,0.050588235294117635,0.008077633736312421,0.16030914726098233,2.1033213870550913,7.469280555961137,A,b01
0.8630882352941176,0.03386793283404338,0.034511516572289375,14.0,20.588235294117645,69.62227232903238,2.7045655750258173,0.008454783606943966,0.05072463768115941,0.008131682817887507,0.16136778003166843,0.837152815660554,7.168093194846728,N,b01
0.8683582089552239,0.027666685738878427,0.028788676224999993,9.0,13.432835820895523,69.16468933853388,2.193254383959809,0.008332106139732582,0.0514705882352941,0.008023910486682294,0.15853753205294166,0.8137088495009257,7.0549327429256605,N,b01
0.8594117647058823,0.032547662086347996,0.026682209400787315,6.0,8.823529411764707,69.91246081707975,2.6097621035497665,0.008475514261983879,0.051159420289855054,0.00827829792240507,0.16400534365238376,6.169098411169701,7.142903642945499,N,b01
0.8595588235294118,0.03638245532274694,0.024403327397297732,1.0,1.4705882352941175,69.92820226689838,3.00290461120233,0.00833330460526616,0.05144927536231882,0.008030521096958605,0.15832748383678025,0.37829777020515676,7.189322291412127,N,b01
0.8141095890410959,0.07610000030001379,0.02917856900001932,7.0,9.58904109589041,74.38395471139067,7.457451653802373,0.008406387031796915,0.05175675675675675,0.008011003780254272,0.15801145709912326,0.34046847861914725,7.355775106626146,N,b01
0.8514492753623188,0.07717961027443866,0.04009180640949557,17.0,24.637681159420293,71.05738512246222,6.636462982389703,0.008357350596026367,0.05028571428571427,0.00811562889585844,0.16238340132794304,0.7167174264318305,7.549214928735955,N,b01
0.8537681159420292,0.08435048466117191,0.03850133687518487,7.0,10.144927536231885,70.99849467988957,7.459707947676655,0.00828164686462446,0.05128571428571427,0.008296415596412495,0.1632984358992521,4.616531063030717,7.453893265128015,N,b01
0.8453623188405798,0.05103573460143992,0.030097879542273023,11.0,15.942028985507244,71.25582563054753,4.730051143080832,0.008392095622374262,0.05028571428571427,0.008267185191351297,0.16484465758964464,0.24074788036174055,7.1004653274951,N,b01
0.8816417910447761,0.0754300200451802,0.04675856751830232,16.0,23.88059701492537,68.49565922667881,5.250641006500965,0.008323771436950077,0.051029411764705865,0.008318041372388842,0.16482801206525693,0.7092439441292239,7.357259104363306,N,b01
0.8388571428571429,0.07478554570764923,0.030096463271442303,6.0,8.571428571428571,72.13440203386799,6.950657985946029,0.00854937626803739,0.05070422535211266,0.008548542720672615,0.1702094934561678,2.0046531246751407,7.32271132162018,N,b01
0.7940540540540542,0.11193098312504675,0.03747145031942446,11.0,14.864864864864865,77.01991561419486,10.534676325525872,0.008469432060400546,0.050266666666666654,0.008485064694184382,0.16980155456931292,2.1255889680708244,7.447093733791029,N,b01
0.872089552238806,0.08671683827668976,0.04800568148193978,13.0,19.402985074626866,69.45123936205407,6.737349047133423,0.008609176975512129,0.0501470588235294,0.008339556413071339,0.16694476491000287,0.5543027201524872,7.347718419760275,N,b01
0.8777611940298508,0.04696294140297601,0.03446561747421316,10.0,14.925373134328357,68.54683680879363,3.631522045044575,0.008456602320459857,0.04985294117647057,0.008122304015391575,0.16312344389528108,0.5609016896546402,7.3738440925961175,N,b01
0.8755223880597014,0.038466182790253434,0.034222976510118484,13.0,19.402985074626866,68.66104769916313,3.0196153320799226,0.008519642145059349,0.04999999999999999,0.008572998395186745,0.17206855556541173,2.2947585009845186,7.334689316135647,N,b01
0.8658823529411764,0.06978079310898058,0.04075774809592339,12.0,17.647058823529413,69.75196242372532,5.818988457621254,0.008542372084530233,0.04999999999999999,0.008499852722778579,0.1704182380492995,0.8873554484902243,7.511945858381107,N,b01
0.873731343283582,0.05767820398413006,0.03573895252064235,9.0,13.432835820895523,68.96606705067776,4.56273559990586,0.008704180961198923,0.0514705882352941,0.008463485351544854,0.1673168491023014,0.9365917949720627,7.33784680560154,N,b01
0.8374647887323942,0.08954995907886368,0.0428452364413395,14.0,19.718309859154928,72.50491002214514,8.236048807271532,0.008629360776271392,0.05124999999999999,0.008578287111292772,0.1714460933316585,0.27744574693570784,7.419780025365927,N,b01
0.872686567164179,0.051214998085972616,0.04290581651605166,10.0,14.925373134328357,68.98101592902312,3.958155505672071,0.008535200784750159,0.05058823529411763,0.00829983579885113,0.16513068498507907,0.8240860866376051,7.412652804405722,N,b01
0.8729411764705881,0.04281368255033235,0.034032469132049194,9.0,13.23529411764706,68.89119819028447,3.278874404394472,0.008609031774513354,0.04999999999999998,0.008443834063950828,0.1698461444056273,1.6150697347857623,7.3432572727925205,N,b01
0.8820895522388061,0.061951528301466316,0.0425155942869879,12.0,17.91044776119403,68.33404757294558,4.571962524868295,0.008590242604120793,0.05176470588235293,0.008380388332380055,0.16613474317363552,2.187374589072964,7.230641229396595,N,b01
0.8465714285714286,0.058057585463173245,0.034198906669531196,11.0,15.714285714285714,71.21559992953605,5.067753784465517,0.008699086503366807,0.051267605633802796,0.008397219882659296,0.16589006254382108,0.2674877292449433,7.3435918972757985,N,b01
0.8673529411764707,0.07504461652132223,0.0442853703817722,12.0,17.647058823529413,69.69023934044303,6.077668512191317,0.008587937914586542,0.04999999999999998,0.008373784714710904,0.16747569429421805,0.14804785925320738,7.457816652673373,N,b01
0.7847999999999999,0.15106254298101793,0.048727038944761714,13.0,17.333333333333336,79.10855949520965,14.184043911090656,0.008418408636427276,0.05342105263157893,0.008025233410520366,0.15378368709223392,0.536447534930095,7.640513242048343,N,b01
0.8770149253731343,0.05140495570300279,0.030674241488732695,7.0,10.44776119402985,68.64181058120289,3.9541016380519856,0.008333034882697977,0.050735294117647045,0.00791195554970208,0.15754026570911914,0.38293682702688403,7.292758070916811,N,b01
0.8639705882352943,0.08952844467329343,0.05776948530873216,17.0,25.0,70.1692452945411,7.125226794904951,0.008356643176191536,0.05014492753623187,0.008163263230403518,0.16316816277027085,0.3796065172625618,7.525635772270883,N,b01
0.8227777777777777,0.07314315930241634,0.03818044628960274,7.0,9.722222222222223,73.52724373126382,6.914776517200489,0.008458450999544197,0.05068493150684931,0.008476859800876304,0.16831091643199037,0.8701249275541907,7.323448371116211,N,b01
0.8779104477611941,0.053922989796415695,0.04467051091553068,13.0,19.402985074626866,68.58988331857225,4.071146836012861,0.008543420454035196,0.050735294117647045,0.008437056243445729,0.16840253981781872,0.834035197856597,7.398698485525014,N,b01
0.8482857142857143,0.033099386069503675,0.027845328492236896,5.0,7.142857142857142,70.8428941083998,2.917457153432452,0.008446764895796113,0.050422535211267584,0.00831931735654483,0.16579350156650915,0.2988795805472374,6.980292694376775,N,b01
0.8084931506849314,0.08409107550871907,0.03496029493900506,12.0,16.43835616438356,74.98201587638393,7.559055631859302,0.008509234097357245,0.05054054054054053,0.008435836772528765,0.1678765030175297,1.628455548566047,7.568620883322435,N,b01
0.8652941176470588,0.031786159958093016,0.03178754097431934,10.0,14.705882352941178,69.43332728185578,2.564951054885531,0.008548699212022115,0.051159420289855054,0.008288404334601561,0.1642472639634674,0.8765411767506366,7.1357345709964095,N,b01
0.8713432835820896,0.04555700798926016,0.03520502718922312,9.0,13.432835820895523,69.04337323947053,3.5851037426682715,0.008571560079607991,0.050882352941176455,0.008475754057831773,0.16779962597181297,1.194461325879629,7.331239501961279,N,b01
0.8621739130434785,0.036334619904170785,0.031969654729593386,10.0,14.492753623188406,69.71578782757571,2.9954410738370445,0.008560525346783308,0.05214285714285712,0.008093766894683871,0.15886455553216952,1.2850601682827325,7.2179970716234845,N,b01
0.8611764705882353,0.036794281343656345,0.028651274358884295,6.0,8.823529411764707,69.80198925970546,3.0893820168888437,0.00849665518062465,0.051304347826086935,0.008371812577503716,0.16578362061278706,6.212484295425317,7.17545880712468,N,b01
0.835857142857143,0.030997562182914374,0.02612678119578019,2.0,2.857142857142857,71.87920310634455,2.6453403692319943,0.008635271104849013,0.05056338028169012,0.00842948015317083,0.16732720992943992,2.86615690883452,7.157886883322512,N,b01
0.7891891891891892,0.029319064663768477,0.023612163106656318,3.0,4.054054054054054,76.12987143219256,2.7992460920029947,0.008368779192872332,0.049599999999999984,0.007929317345530432,0.16043802489262624,15.3193931387177,7.259979578268938,N,b01
0.7690789473684211,0.029627808179881622,0.019043809142780935,1.0,1.3157894736842104,78.12985948928919,3.013327222307231,0.008521287478145166,0.04999999999999998,0.008385130380253058,0.16770260760506114,2.9483437199213243,7.227660751843394,N,b01
0.7496153846153845,0.025606528575625134,0.01746982556280416,0.0,0.0,80.13186978652217,2.695066694943635,0.008538317790610945,0.04962025316455694,0.008386420258154996,0.17002661186049267,0.48292640276424065,7.196584820887155,N,b01
0.7895945945945946,0.06211873714611329,0.026013695023335757,4.0,5.405405405405405,76.47865473373336,6.349859348366902,0.008533635724303056,0.049733333333333324,0.00859995744675897,0.1732426816512994,13.296316158885023,7.590338768901008,N,b01
0.7699999999999999,0.04406056437828881,0.02566450207322688,4.0,5.263157894736842,78.1812920859238,4.606537892676935,0.008458901571253402,0.050129870129870115,0.00823820624347923,0.1645322717774989,1.931711954528371,7.5236377335549545,N,b01
0.7882432432432432,0.025979871455496687,0.022815519832023984,3.0,4.054054054054054,76.19642433311242,2.3975862235659258,0.008487396405945197,0.05066666666666665,0.008226265794363623,0.16353972394037675,3.5238962056774152,7.065738811251687,N,b01
0.7469230769230768,0.04582030662818069,0.023327148221671763,3.0,3.8461538461538463,80.63188230932157,5.003660352394691,0.008647036607695521,0.04974683544303796,0.008727808586976043,0.1757479204005141,3.937767256011493,7.490877892213191,N,b01
0.8057534246575342,0.06672742664958312,0.06442049363362563,16.0,21.91780821917808,74.9243902273639,5.680249764027102,0.008574454424183411,0.049189189189189186,0.008429703262456298,0.17235725083782222,0.2160941488119594,7.530225759402802,N,b01
0.8298591549295774,0.06184064677508936,0.037682887362833546,13.0,18.30985915492958,72.7062098430228,5.525274136267718,0.008636311619762912,0.049861111111111106,0.008609376380943288,0.17334926364075504,0.20783765000916535,7.527403727544161,N,b01
0.8026027397260274,0.14039653562183033,0.06576473218982953,25.0,34.24657534246575,77.30653534907852,15.04419704371843,0.00850478471715766,0.05121621621621621,0.008369683957993177,0.16691439825182555,0.6453614894869255,7.640548585444099,N,b01
0.8607246376811595,0.06560395523809141,0.04547138725422318,12.0,17.391304347826086,70.0681384051138,4.818787075673353,0.008640297223658926,0.048714285714285696,0.008544002027100307,0.17689798818365335,2.7740571358473063,7.387848221642194,N,b01
0.8230555555555557,0.04300798775756215,0.03157820606987593,8.0,11.11111111111111,73.09400097556266,3.793951783398715,0.008367189130813526,0.04958904109589041,0.007887946775365433,0.1627591963366417,0.1745764976013759,7.339916224235586,N,b01
0.8152777777777778,0.044783429475148004,0.02525921948544896,5.0,6.944444444444445,73.80844303121567,3.9563583576175714,0.008469905729872346,0.04917808219178081,0.008107677443061548,0.16600637423856357,0.24051589296406364,7.454094892054875,N,b01
0.8468571428571428,0.053852801446187405,0.03595488316193512,9.0,12.857142857142856,71.11616322078885,4.258967373896413,0.008636494016159523,0.04957746478873237,0.00835170577232215,0.1690859068764465,0.4467397777979278,7.474930230663439,N,b01
0.830281690140845,0.05531653927264985,0.0371291183381915,12.0,16.901408450704224,72.57180008559222,4.686989191180636,0.00870746106986749,0.049583333333333326,0.008618268687961943,0.1757765836349487,0.7144858623075495,7.468665682804885,N,b01
0.8421739130434782,0.039662901810774656,0.032038579685049924,9.0,13.043478260869565,71.39839448478924,3.327013764798301,0.00862006188025986,0.04899999999999998,0.008349689006078928,0.17228020878897732,0.5637176770834301,7.321787140667892,N,b01
0.831830985915493,0.06167448787568786,0.04039094665180023,13.0,18.30985915492958,72.50059995183433,5.093250258518782,0.008534696163463243,0.04902777777777777,0.008426953438317971,0.17317919167722462,0.27635370609800874,7.505475716056832,N,b01
0.8575,0.0550271303506449,0.02999999999999999,8.0,11.76470588235294,70.24666517359479,4.3720272947232095,0.008600356639244031,0.04826086956521738,0.008439603980005182,0.17717478599059294,1.5003759729306405,7.4845976750088035,N,b01
0.8422857142857143,0.04830973222595288,0.0369488483082267,12.0,17.142857142857142,71.45563645760497,3.9186085963046056,0.008748776928364956,0.04788732394366196,0.00865373528063709,0.1832531140411967,0.693962464895131,7.421113750471998,N,b01
0.825774647887324,0.03608173150069894,0.02815771906346716,4.0,5.633802816901409,72.79472044328675,3.1596265376910755,0.008623287483425283,0.048611111111111105,0.008529276033134239,0.1772311221927127,10.704574654579766,7.2978335117109445,N,b01
0.8246478873239437,0.03930943128983144,0.025662646562103233,5.0,7.042253521126761,72.92437612289976,3.5394061765978817,0.008659979808034951,0.047916666666666656,0.00864794584094173,0.18299550033439393,0.7924128537190283,7.429433172950375,N,b01
0.8106849315068493,0.0472090141793589,0.030641293851417055,6.0,8.21917808219178,74.26546369317278,4.4337607743130505,0.008665854292669981,0.04905405405405404,0.008666700834557138,0.17775671210739288,0.2795525470930263,7.530441035508507,N,b01
0.857536231884058,0.05033434674318408,0.030822070014844875,7.0,10.144927536231885,70.20435739207505,4.096691454574992,0.008645159757809823,0.04899999999999998,0.008602633770087862,0.17746609513375236,0.4203196218044426,7.504063050953453,N,b01
0.837857142857143,0.027499294175018802,0.02383518286124496,1.0,1.4285714285714286,71.6877125335966,2.365588179292918,0.008578634470775375,0.048591549295774625,0.008476550234118465,0.17620481943223565,1.6846600935436777,7.180962488848349,N,b01
0.8104166666666667,0.06975687153793929,0.04754538232343589,16.0,22.22222222222222,74.58918700920276,6.567354629596451,0.008459660752194776,0.04931506849315068,0.008063938262088887,0.16449096007823527,2.5213127187866444,7.579563757231848,N,b01
0.6869767441860465,0.14806254455419576,0.11743834427427166,12.0,13.953488372093023,90.49556787958944,15.300839468654472,0.008614620149426246,0.057241379310344814,0.00840331003638636,0.16671667773439885,0.28670411527286765,7.834973369340061,N,b01
0.7742105263157895,0.12035794567754678,0.04317406628984581,12.0,15.789473684210526,79.43349900057571,12.741423451240179,0.009253264310695345,0.051428571428571414,0.009147212241207955,0.1837852032929638,0.3654767398794326,7.594170852982192,N,b01
0.8716417910447762,0.09543515988459443,0.04344972713238587,11.0,16.417910447761194,69.58011126107777,6.976517955444033,0.010006437819625902,0.048823529411764696,0.009670885968255598,0.19962920193675568,0.7969614700901035,7.4747017138739595,N,b01
0.8916666666666667,0.09678816414184495,0.0624253400224867,23.0,34.84848484848485,68.08126818494848,7.477906535691488,0.00987517925968904,0.04880597014925372,0.009671364688085531,0.19981413851855093,0.5539354452835202,7.558234662314948,N,b01
0.8667164179104476,0.07586647080914484,0.04827321234704637,9.0,13.432835820895523,69.69274369780594,5.452698276309708,0.009962850081405713,0.049117647058823516,0.009467168344400168,0.19410921771589237,0.5923146434765041,7.493818244298993,N,b01
0.8777611940298508,0.08031794575730822,0.054160256030906406,23.0,34.32835820895522,68.89105554823247,5.9894888452102775,0.01002253018308647,0.04955882352941175,0.009661696351364945,0.19632777851266597,4.772768336358321,7.518540124672347,N,b01
0.8933333333333333,0.0936824970654084,0.05496852246093632,16.0,24.242424242424242,67.82300910116787,6.422514550031455,0.010072557888313783,0.04970149253731342,0.009820089048693385,0.19802078523521338,0.94366325032053,7.535552191056703,N,b01
0.9009230769230769,0.04775337281684526,0.04577458355900139,22.0,33.84615384615385,66.78235893497227,3.5319446705401267,0.010138069882400399,0.04924242424242423,0.010036947299890978,0.2049016367342482,1.745357416453455,7.355768991469733,N,b01
0.9121874999999999,0.10253096706044086,0.06175990377490653,21.0,32.8125,66.59864196165947,7.494165444068692,0.010162019457831658,0.04923076923076923,0.009964415200273146,0.20424776723773963,2.161841376660139,7.606665082076212,N,b01
0.9107692307692307,0.058076127095920735,0.05779814010848447,27.0,41.53846153846154,66.13894867977642,4.164800762692165,0.010275699068226419,0.048333333333333325,0.01017455130722267,0.21269150530973738,0.23298709591802252,7.501296611017662,N,b01
0.9018181818181819,0.0645197427366012,0.0536942913453276,17.0,25.757575757575758,66.84193531601805,4.420351308844229,0.01023249006851788,0.04940298507462686,0.010057255487168855,0.2044082686748074,0.5720781737994891,7.515552434927097,N,b01
0.8998461538461539,0.09286233607625032,0.05748641143783458,21.0,32.30769230769231,67.35241817858365,6.686424609687862,0.010189460459583638,0.04878787878787878,0.00991950601980981,0.2050672899242572,1.7085257493687407,7.552598516952836,N,b01
0.9309375,0.08403927180996518,0.06463573143221774,27.0,42.1875,64.93711902775448,5.499113650808428,0.010086431071903122,0.04876923076923076,0.00979451914847669,0.20274599508439803,1.1484370187077344,7.535549357591958,N,b01
0.9,0.10928746497197199,0.06273705045664803,24.0,36.92307692307693,67.65216727413564,8.314567913269077,0.009972810191939631,0.04939393939393939,0.0096944170556288,0.1972388090150715,0.6164461701636069,7.577830661700651,N,b01
0.9190476190476189,0.05185943425895606,0.037416573867739396,13.0,20.634920634920633,65.492243002938,3.747569175278874,0.010278591071343823,0.048749999999999995,0.009936059486729603,0.20567468572276515,0.6283354636874728,7.3812124352932,N,b01
0.9424193548387098,0.0931187411164795,0.06861630069678397,30.0,48.38709677419355,64.29453328329768,6.517090955127516,0.010081384606117402,0.049047619047619034,0.009992137423615493,0.20508116552234518,0.24276709755762424,7.532132565103154,N,b01
0.9039999999999999,0.09166515150262938,0.060994364493779235,16.0,24.615384615384617,67.01927779251565,6.540438806967342,0.01016085395271168,0.048939393939393935,0.009775735912338636,0.20136441206136807,0.14270631118863422,7.5333688229590265,N,b01
0.91625,0.07130306433896781,0.053748384988657,15.0,23.4375,65.88358610790856,5.231893503301289,0.010149001792332538,0.049230769230769224,0.009961935244427058,0.20352385217597907,0.18546214925191276,7.543867669545558,N,b01
0.8708823529411763,0.11688411526101905,0.04792718357438848,14.0,20.588235294117645,70.12392093019757,9.385966062565105,0.010036730406123535,0.04855072463768114,0.0098841147782605,0.20561051643903028,0.3321600505090614,7.6167160927571365,N,b01
0.9268750000000001,0.13550464175262755,0.08809266405505885,28.0,43.75,66.10560313904016,9.643131429381928,0.00996775636846088,0.04876923076923076,0.009686360814977719,0.2004891139856186,0.3413731587575884,7.588133060703332,N,b01
0.8438571428571429,0.13692580088588188,0.06340575569356827,20.0,28.57142857142857,72.95347913635051,11.673194188344741,0.009713548312554469,0.049014084507042234,0.00971155580950583,0.20147056233842345,0.25340000254538275,7.6139240733486355,N,b01
0.8941538461538461,0.14517115230492064,0.07191574931821262,18.0,27.692307692307693,68.78881236200176,10.648876648364698,0.009439852021818513,0.04954545454545454,0.009581280659148705,0.1964712870081084,0.43891402283183006,7.612782026523958,A,b01
0.9,0.12383204351055506,0.06066042779275464,18.0,27.692307692307693,67.86007333812675,8.87081340242438,0.009390996697447723,0.048939393939393935,0.009349494336398534,0.19254073315435802,1.0743413961926789,7.5503486638216355,A,b01
0.961311475409836,0.0888721067946531,0.07920437698343026,27.0,44.26229508196721,62.943736265100604,5.84018665668494,0.009403434503308432,0.04903225806451612,0.009416245870192536,0.19337087496685698,0.2779158853704741,7.49679254226956,N,b01
0.9027692307692309,0.1001640481333574,0.07061117121249301,24.0,36.92307692307693,67.24611586061862,7.236784925785114,0.009479589597191392,0.04863636363636362,0.009502508706367497,0.19720599029317998,0.07275092600789744,7.546718796605437,N,b01
0.8915151515151515,0.1156419197914563,0.06920426843216226,23.0,34.84848484848485,68.39409199663756,8.610037610653626,0.009385435976826787,0.04805970149253731,0.009545809343323917,0.20093252178678786,1.6761790728970944,7.55150725404632,N,b01
0.7182926829268292,0.11645806618850994,0.03501322501464164,7.0,8.536585365853659,85.42483348094515,12.090304703836273,0.008333435794142278,0.06,0.007675281827779437,0.14113302750744325,0.14878614226312414,7.7607939917549285,A,b01
0.8193055555555556,0.10993373662154096,0.045019557565354654,11.0,15.277777777777779,74.50969750452704,9.734538597644192,0.008395751101640106,0.05342465753424657,0.008191164874066147,0.15940785558125958,0.8845810809772726,7.569496259042988,A,b01
0.8047945205479452,0.10730420915738549,0.03572658518371003,13.0,17.80821917808219,75.91059762704225,10.436326700960722,0.00856385753541983,0.05148648648648648,0.008564259367323489,0.16828100625184572,0.40594316576153056,7.635668362086847,A,b01
0.8526086956521741,0.07835913126550996,0.045503716719561695,19.0,27.536231884057973,70.97200535510011,6.665471855509291,0.008586419217025042,0.05128571428571427,0.00842914312563182,0.16705099868544834,0.3746615001354837,7.4923171158605815,A,b01
0.8407142857142859,0.08981981041888977,0.039046609086570115,11.0,15.714285714285714,72.16233583925151,7.591616257985786,0.008698843641715198,0.04999999999999998,0.008478576748554139,0.1699841545436514,1.4950995232548314,7.544144448626202,A,b01
0.8446376811594205,0.08482819505858206,0.037768645570569435,13.0,18.84057971014493,71.76379229405255,7.412644573483973,0.008690061283882769,0.051428571428571414,0.008616490361050432,0.17116398002239633,0.619061688791163,7.571591339954619,A,b01
0.8455072463768116,0.08456699801104549,0.03455600739464593,11.0,15.942028985507244,71.66225615154887,7.123653053116753,0.008851896294053556,0.05185714285714284,0.008775339319891782,0.17330463771418508,0.2261884072211338,7.6011949411888775,A,b01
0.844142857142857,0.06568464089640318,0.03513947365422043,10.0,14.285714285714285,71.48655279138046,5.367105892624532,0.008731885306237051,0.0512676056338028,0.008387979506988257,0.16580389233456022,1.947262725379448,7.457055835717174,A,b01
0.8345714285714285,0.08685629835047656,0.04355572808799507,10.0,14.285714285714285,72.64752236234484,7.405319777739154,0.008673334082760458,0.049859154929577446,0.008662935861465998,0.17390834101597144,1.4194639920002978,7.604791829161078,A,b01
0.8834848484848485,0.06594852128143178,0.04197068574062689,13.0,19.696969696969695,68.263382785182,4.788584265038746,0.008733935929348548,0.04999999999999999,0.008486368009536024,0.17021941978877939,4.623050265095005,7.361948468727543,A,b01
0.8513043478260869,0.0417947732264898,0.03289913283319896,7.0,10.144927536231885,70.65027764580222,3.525679427390211,0.008628612235708972,0.05242857142857141,0.008326946183964571,0.16229536705570358,2.3820218304972873,7.205847188246142,N,b01
0.6826436781609194,0.0979138179444217,0.02925429803444909,5.0,5.747126436781609,89.44848589316739,11.08593863921584,0.008821308459398032,0.05477272727272728,0.008723850018734847,0.1674202430509224,0.06030197863447922,7.643673581090584,N,b01
0.8323943661971832,0.09953412607503584,0.04942526826287484,17.0,23.943661971830984,73.06888125032512,8.433869058967163,0.008065985175912558,0.050972222222222224,0.007827384935344723,0.15880552723081223,0.08351100562365417,7.620939358792557,N,b01
0.8556521739130433,0.07936287213266528,0.046573787123862107,19.0,27.536231884057973,70.75581653070748,6.984983208598938,0.0078301319213235,0.04999999999999999,0.007575527383904241,0.1529265607322961,0.36606159930520443,7.516280822861737,N,b01
0.8614705882352942,0.09212685455930912,0.05178889410133031,21.0,30.88235294117647,70.47222697375462,7.862781966587749,0.007783890279080085,0.0498550724637681,0.007734449656255365,0.15669577805356652,0.6684967013118419,7.536118232224739,N,b01
0.911875,0.09014758622163603,0.058972686709847115,21.0,32.8125,66.4685412511001,6.929190863339473,0.007671482384283897,0.04923076923076922,0.007597617184036426,0.1557661699590156,0.8122466058962188,7.532139999418562,N,b01
0.91359375,0.07767182054226106,0.0496655480858378,24.0,37.5,66.14289650338691,5.613223140540489,0.007828450812888146,0.049230769230769224,0.007824355761419974,0.16040953964271285,3.259934766601673,7.547955005010907,N,b01
0.6996428571428571,0.10242183535752249,0.027962970350865337,6.0,7.142857142857142,87.32911156432094,10.987611114123235,0.009189089813918543,0.054588235294117646,0.009030974480233073,0.17485525265268986,0.09127627050957286,7.652742231953587,N,b01
0.8915384615384616,0.08613635210435927,0.04668712349245775,21.0,32.30769230769231,67.92827565991931,6.675668824245576,0.01009815285495678,0.04833333333333334,0.009826813731982135,0.20570235686480054,0.260017319355418,7.540969383266057,N,b01
0.9333870967741934,0.0783004626661183,0.059739873275864865,24.0,38.70967741935484,64.70929003530911,5.200011329302687,0.010118851873185472,0.049523809523809505,0.009771338383957794,0.1981044890825049,8.800427462611093,7.473895778509341,N,b01
0.9015384615384615,0.10367061374297999,0.08459462157844316,26.0,40.0,67.38591720535145,7.4393970127779285,0.010192237069874335,0.048787878787878776,0.01014834792559333,0.2097945611911548,2.5316811156592194,7.557107386995301,N,b01
1.0056896551724137,0.0958820925959627,0.08456285941820119,32.0,55.172413793103445,60.2022319245893,5.810537529056267,0.010258160516885767,0.04983050847457626,0.009947555173054293,0.1999070875420887,3.3294742468048146,7.534932611497184,N,b01
0.9670491803278689,0.0784292518196088,0.07843256126550166,38.0,62.295081967213115,62.44601734343806,5.0493906875521235,0.010254584381022443,0.04887096774193547,0.010069940291047783,0.20779087168515467,8.126071153835216,7.55760736000845,N,b01
0.9572131147540983,0.06374770969849253,0.06070420084310476,29.0,47.540983606557376,62.94558262091098,4.040139458020222,0.010365545656851502,0.0479032258064516,0.010275750081325455,0.21731920928016532,15.017948986656352,7.4483333106860785,N,b01
0.9701666666666667,0.06705655762790062,0.06603799625331272,30.0,50.0,62.13110999895134,4.222553716277674,0.010365519619756066,0.048524590163934414,0.010356359499079162,0.21535911665285248,18.71510029546529,7.467482111906129,N,b01
0.9673333333333336,0.10122749453442732,0.0831376232928249,35.0,58.333333333333336,62.68380545407023,6.434736429725392,0.010325521202077529,0.04901639344262293,0.010210658802285921,0.2097808102994581,6.702388267327254,7.594391143827907,N,b01
0.9806666666666668,0.06927877036003796,0.06626858549666514,29.0,48.333333333333336,61.488717566824064,4.418755372628997,0.01021947888196711,0.04934426229508196,0.00967767805001943,0.19729256943674456,9.624771236808346,7.445359884657204,N,b01
0.9361904761904762,0.07497157679540256,0.0601476677476681,26.0,41.269841269841265,64.48385680212678,5.02292513340694,0.010364760496633624,0.049062499999999995,0.010277583772840528,0.21082897697022107,11.034539733474766,7.521954890401762,N,b01
0.9621311475409837,0.08189657612090917,0.07365459931328121,31.0,50.81967213114754,62.81382620430607,5.426176880927346,0.010381329424534206,0.049193548387096754,0.010207172956628933,0.20869090232735626,3.7956542151162336,7.548927520531931,N,b01
